time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
6.592,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600247,4.599753
6.624,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600247,4.599753
6.656,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534618,4.665382
6.688,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.517424,4.682575
6.720,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.525231,4.674769
6.752,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.492411,4.707589
6.784,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.533029,4.666970
6.816,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.459582,4.740418
6.848,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.475197,4.724803
6.880,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.475187,4.724813
6.912,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.442362,4.757637
6.944,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.450163,4.749837
6.976,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.417336,4.782663
7.008,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.457949,4.742050
7.040,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.417310,4.782690
7.072,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.425109,4.774891
7.104,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.425095,4.774905
7.136,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.425081,4.774919
7.168,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.425067,4.774933
7.200,FOLLOW_LANE,camera lane following,156.750,-0.020313,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.441460,4.758540
7.232,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.486763,4.713237
7.264,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.475034,4.724966
7.296,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.507839,4.692161
7.328,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.500018,4.699982
7.360,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.565639,4.634361
7.392,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.550010,4.649990
7.424,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615635,4.584365
7.456,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600010,4.599990
7.488,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600010,4.599990
7.520,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534381,4.665619
7.552,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615631,4.584369
7.584,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600006,4.599994
7.616,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600006,4.599994
7.648,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600006,4.599994
7.680,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600006,4.599994
7.712,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.600006,4.599994
7.744,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534377,4.665623
7.776,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615627,4.584373
7.808,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534373,4.665627
7.840,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615623,4.584377
7.872,FOLLOW_LANE,camera lane following,159.250,-0.004687,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599998,4.600002
7.904,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534369,4.665631
7.936,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549990,4.650010
7.968,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615615,4.584385
8.000,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534361,4.665639
8.032,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549982,4.650018
8.064,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615607,4.584393
8.096,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.128,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.160,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.192,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.224,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.256,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.288,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.320,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.352,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.384,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.416,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.448,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.480,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.512,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.544,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.576,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.608,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.640,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.672,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.704,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.736,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.768,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.800,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.832,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.864,FOLLOW_LANE,camera lane following,159.750,-0.001563,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.896,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.928,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.960,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
8.992,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
9.024,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
9.056,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
9.088,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
9.120,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599982,4.600018
9.152,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.665611,4.534389
9.184,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.584361,4.615639
9.216,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.248,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.280,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.312,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.344,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.376,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.408,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.440,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.472,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.504,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.536,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.568,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.600,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.632,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.664,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.696,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.728,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.760,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.792,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.824,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.856,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.888,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.920,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.952,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
9.984,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
10.016,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599986,4.600014
10.048,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.665615,4.534385
10.080,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.649994,4.550006
10.112,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.584369,4.615631
10.144,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.176,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.208,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.240,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.272,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.304,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.336,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.368,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.400,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.432,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.464,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.496,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.528,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.560,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.592,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.624,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.656,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.688,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.720,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.752,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.784,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.816,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.848,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.880,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.912,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.944,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
10.976,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.008,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.040,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.072,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.104,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.136,FOLLOW_LANE,camera lane following,159.750,-0.001563,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.168,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599994,4.600006
11.200,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534365,4.665635
11.232,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549986,4.650014
11.264,FOLLOW_LANE,camera lane following,159.250,-0.004687,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615611,4.584389
11.296,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.501542,4.698457
11.328,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524974,4.675026
11.360,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.492153,4.707846
11.392,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.532773,4.667227
11.424,FOLLOW_LANE,camera lane following,159.250,-0.004687,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.623397,4.576602
11.456,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534331,4.665669
11.488,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549952,4.650048
11.520,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.615577,4.584423
11.552,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.599952,4.600048
11.584,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.534323,4.665677
11.616,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549944,4.650056
11.648,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549940,4.650060
11.680,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549936,4.650064
11.712,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549932,4.650068
11.744,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.517113,4.682886
11.776,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524920,4.675080
11.808,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524914,4.675086
11.840,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524908,4.675092
11.872,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.557716,4.642283
11.904,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549900,4.650100
11.936,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549896,4.650104
11.968,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.549892,4.650108
12.000,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.517073,4.682926
12.032,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.524880,4.675120
12.064,FOLLOW_LANE,camera lane following,158.750,-0.007812,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.541281,4.658719
12.096,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.488148,4.711852
12.128,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499859,4.700141
12.160,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499851,4.700149
12.192,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499843,4.700157
12.224,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499835,4.700165
12.256,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499827,4.700173
12.288,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499819,4.700181
12.320,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.499811,4.700189
12.352,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.466988,4.733011
12.384,FOLLOW_LANE,camera lane following,157.250,-0.017188,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.458384,4.741616
12.416,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.445872,4.754128
